batch,index,music,hashtag,author,likes,comments,shares,saves
2,16,som original - ₊˚ Ｍ ａ ｈ⚡️,,knz.07_,1900000,5250,181700,41500
2,17,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29200,112600,12100
2,18,original sound - ElysiumCrux,"zevthetherian, therian, therianthropy, quads, qaudrobics, alt, alternative",zev.the.therian,9799,312,2853,82
2,19,original sound - Jax,"roblox, robloxfunny, robloxmicup, micup, micuproblox, robloxian, robloxian, robloxfyp, funnyroblox, funroblox, funnymomentsroblox, robloxmeme, robloxfunnymoments, robloxtroll, robloxtrolling, robloxtiktok, robloxvoicechat, robloxvr, robloxvrfun, robloxfunnymoments",anticlimaxjax,300300,4284,67700,2257
2,20,The Birthday Song - Gracie's Corner,,b.e.n_rl,22800,1034,2684,389
2,21,suono originale - Mohamed Baho,"goodthing, music, family, tiktok, explore, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1, fyp, fyp%E3%82%B7, foryou, viral, funny, funnyvideos, viralvideo, fouryoupage, %D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8, maroc, tiktok, musica",mohamedbaho,306200,9191,55300,44600
2,22,your not even the fart - dina 💫 || 150k,"fyp, icespice",theonlyromantoolit,39200,427,6158,126
2,23,merrily we fall prodbyraesam - deluluestduo,,kagiristwins,160700,1561,16000,289
2,24,original sound - Meme_funs,,meme_funtoday,856900,5808,104500,21400
2,25,original sound - spo6kzie,"fyp, viral, pov, smoovestevo",smoovestevo,2200000,15800,299800,19400
3,0,original sound - Jay,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,74700,950,4404,744
3,1,original sound - Ben Blue,stitch,benblue01,185300,2648,18100,9346
3,2,sonido original - redmarlox,"oliviarodrigo, oliviarodrigosour, fallontonight",redmarloxx,4500000,3466,266000,4277
3,3,original sound - johnniibeanasmr,"@silkygem, asmr, asmrpov, pov, asmrdentist, dentistroleplay, asmrvideo",johnniibeanasmr,306700,2859,50700,2760
3,4,original sound - Barstool Sports,@barstoolu,barstoolsports,208600,2410,28700,5399
3,5,Tf you aint using the original - 𝐲𝐮𝐢𝐱𝐳⏻,"ramsxnfl, goofynfl",ramsxnfl,644900,9360,62700,8471
3,6,They Just Dont Know - Gyft,"lifeoftheskateparty, rollerskating, skating",lifeoftheskateparty,50300,703,1993,509
3,7,I RAISED YOU. - ❧♡𝓢𝔂𝓹𝓱𝓮𝓻♡☙,ittybittytiff,itty_bitty_tiff,6857,57,325,29
3,8,TBH - PARTYNEXTDOOR,,u.abdela,1200000,22500,52500,48400
3,9,original sound - ㅤ,"funnyvideos, foryoupage, blowthisup, staring, lmao, funny",randomfactgod,1500000,6338,176900,18800
3,10,original sound - Steve,,projectbabykb,909100,2484,71000,1899
3,11,DO WE HAVE A PROBLEM OUT FEB 4TH - Barb 🦄,fyp,karissaispretty,114800,282,13500,526
3,12,original sound - Mercy M. Beauty🤎,,annaschottin,1400000,2983,99900,4354
3,13,original sound - Goosebumpa69,"fyp, foryou, bombaclaat",goosebumpa69,776300,2818,85000,13100
3,14,original sound - Rae,"@kimandnorth, fyp, viral, pov, smoovestevo",smoovestevo,52000,1071,8472,192
3,15,Never Lose Me - Flo Milli,,katiana.kay,104400,347,8827,289
3,16,meme sound - 🔥Jaytzybreezy🔥,"fyp, meme, newyear, 2024, funny, new",vibenote2,1000000,7780,71800,2494
3,17,original sound - it’s your fav familyguy clips,foryoupage,tbhcacagirl,1500000,7443,112200,6587
3,18,orijinal ses - caner,@meow82194,marlon.noah,700700,2414,136000,5379
3,19,original sound - Mosiah,"funny, relatable",mosiah.h,309800,1212,44700,2275
3,20,original sound - Cheska Limson on Youtube,"magsinotwins, magsinosibs, fyp, siblings, zxycba",athenadsuperior,48100,9,4659,5545
3,21,original sound - Bonnie Engle ❤️,"foryoupage, family, comdey, funny, funnyvideos, fypp",anxietycouple,126700,508,8348,1577
3,22,original sound - amari🎧,fyp,notnadiajocelyn,238100,835,17900,222
3,23,original sound - Sway,,_milkt3aa,1200000,1407,65300,2778
3,24,Cha Cha - ZEDDY WILL,"fyp, dredadancer",dre_da_dancer,21500,19400,2469,251
3,25,original sound - Kadfann,"@kadlikecat, woopwoop, police, rizz, internetpolice, kadlikecat, policegirl, meme, funny",kadfannpage,59600,433,6791,338
3,26,Originalton - Music Indstry,"fy, fyp, playboicarti, musicindstry",musicindstry,123700,615,7697,1135
4,0,original sound - IwillGobbleUpUrSoup,"lanadelrey, fyp, fyp%E3%82%B7, relatable, sza, arinagrande, floptok, floptok%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%AD%F0%9F%98%8C%F0%9F%A4%9E%F0%9F%92%85%F0%9F%92%85, queer, viral, flop",maarkokova,709700,6236,97800,4968
4,1,original sound - jk,"kimdan, jaekyung, jinx, fyp",barbie.j0o,30200,705,5909,2067
4,2,original sound - avajo🤙,"fyp, uno",avajolie_,26900,112,1224,176
4,3,original sound - Kentrell 💚,"fyp%E3%82%B7, viralvideo, explorepage, exploremore",k3ntrellgaulden,423100,2171,31100,3471
4,4,son original - denden.yb,,leaelui,423500,2550,30500,1918
4,5,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,831100,3016,100000,4049
4,6,original sound - slopbogbinky,,slopbogbinky,10400000,99000,1100000,467200
4,7,original sound - songs.7483,,asher.lara,28000,434,2528,62
4,8,original sound - Kenskii,"fyp%E3%82%B7%E3%82%9Aviral, viral",user3588432214,419100,2790,63700,3512
4,9,original sound - cloe.foxbow.tv,sendthistoyourbestfriend,.ovivia,260600,1964,22500,15800
4,10,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73100,212,3938,422
4,11,suono originale - spidey,"yo, ale, parati, fyppppppppppppppppppppppp, viral, noche, porfavornomedejenenflop, xzybca, lentejas, real, dance, nomeborreselvideotiktok",alexa.fks,235900,2375,37000,1275
4,12,original sound - Jonathan “JZ” Zambrano,"fyp, parati, foryou, foryoupage, hispanictiktok, comedy, mexicantiktok, hispanicmemes, mexicanlife, skit, latinostiktok, mexico, relatable, mexicanmemes",jzgarcia,3400000,46200,318400,209200
4,13,original sound - 𝐒𝐀𝐑𝐀𝐇,"fyp, kddakid, viral, foryoupage, transition, hair, hairgoals",thelitfamily4l,13700,193,2281,55
4,14,sweet caroline but dark academia - fingerbib,"fyp, moonball, satisfying, tiktokmademebuyit, fidgettoys, fyp, moonball, satisfying, tiktokmademebuyit, fidgettoys",leagionofrobots,199800,6807,10100,802
4,15,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15200,247,2144,81
4,16,original sound - ZRudy2299,"xxxtentacion, music, subway",u_zrudy2299,557000,5498,52600,8529
4,17,original sound - ᴀʟᴇx ✧,"miss2020, coronavirus, quarantine, milliebobbybrown, foryoupage, qxenuw",sadiefeeds,255500,743,26700,1263
4,18,original sound - shio,,nevaaadaa,209500,721,17500,658
4,19,Bluey Theme Tune - Bluey,"@bluey, dadsoftiktok, family, short",mrmontzingo,1900000,39100,92600,39700
4,20,original sound - MEME HUB🤣,"reborn, fyp, xybca, blowthisup, explore, explorepage, viraltiktok, 23inchsiliconebaby, dream, siliconebaby, loveyall, dolls, fyp",bubs_.nurseryxx,3900000,67200,465200,225700
4,21,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,27600,176,1945,207
4,22,Leak j dive 1.5 - Ch🦅rles(A vet not a rookie),"highlights, fyp, highlights, fyp, highlights, highlights, highlights, highlights, highlights, highlights, highlights, highlights, fyp, fyp, foryouuu, foryouuuu, fyp, fyp%E3%82%B7",adoree.latrice,281600,1281,30200,629
4,23,som original - Leozin.Beats,"grillz, leozinbeats, caradosgrillz",leozin.beats,233600,2951,23000,1480
4,24,original sound - spo6kzie,"fyp%E3%82%B7, xyzbca, allenhoopfest, trending",yayakindatuff_pt2,250000,345,25800,436
4,25,original sound - UFO Fanatics,"ufos, ufotruth, ufohunter, ufosighting, ufosightings, ufofiles, ufology, ufologia, ufo, ufocatcher, ufohunters, ufovideo, ufonews, alienhistory, alientech, aliens, alienmystery, alien",ufozones,684900,7682,51700,9016
5,0,original sound - braydin,,shafar_sjc,9931,108,577,36
5,1,original sound - Uno_Borzói,uno_borzoi,uno_the_borzoi,4900000,41600,333500,108100
5,2,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,lenaxmaury,selenaaryanaa,248300,703,17900,1237
5,3,original sound - rruomed,"viral, videoviral, meme, memes, funny, fyp",rruomed,2000000,41300,274400,71300
5,4,original sound - Kam Tunechi 💕,"fyp, love, fun, relatable, viral, couplegoals, trending, pregnant, 34weeks, viral, humor",makayla.domagalski1,24600,244,678,66
5,5,original sound - Akiii173 - Aki🗣️,"duet, fyp, reaction",chutermcgavin14,197200,1205,6978,267
5,6,FUNKED UP by XXANTERIA and ISQ UNRELEASED - ku,"lego, hulkbuster",ema_bb0,710600,3306,88400,5904
5,7,original sound - Royltyfamily,"momandsongoals, kingferran, royltygaming, viralvideo, ferranespada, foryoupage, viral, momandsonduo",royltyfamily070,23300,0,3845,94
5,8,Kingston by Faye Webster - kolikelii,"@jazjaz123891, fyp, daughter, fyp%E3%82%B7%E3%82%9Aviral",thelitfamily4l,170200,707,21600,183
5,9,原聲 - youvimidress,"fyp, youvimi, blackless",youvimidress,108600,3428,20200,9509
5,10,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,diamantblazi,72700,270,4753,433
5,11,original sound - davidcastain,,davidcastain,145400,763,13100,4633
5,12,original sound - Krystalkmakeup,"@krystalkmakeupofficial, grwm, contouring, fullmakeup, gullglammakeup, contouringtutorial, makeuptutorial",krissleos,139800,435,20300,433
5,13,original sound - It’s vintage,"fypppppppppppppp, fyp, sharkeisha, sharkeishanoo",mo0dzz,11100,107,1559,167
5,14,sonido original - halo,"cr7, binance, work",anamarkovix,896300,4383,69900,7167
5,15,original sound - Blondemilkman,"fyp, askkj, xyzbca",a.s.k_kj,214000,797,19800,598
5,16,Cha Cha - ZEDDY WILL,"@willzeddy, chachacha, chacha",iamonlyabira,276400,1251,13200,4791
5,17,Get In With Me - BossMan DLow,,jafia.valencia.ugc,184100,1491,8511,311
5,18,original sound - Joyceful Tingles,"asmr, asmrpov, asmrdentistroleplay, asmrdentist, pov, fyp",joyceful_tingles,411100,2542,54700,1322
5,19,som original - AV music,"armwrestling, armwrestle",armwrestlingpage,184700,2137,21100,1099
5,20,original sound - 𝘃𝗮𝗻𝗶 👾,,c4pr1i,68700,923,8378,316
5,21,original sound - teodora :p,"y2k, y2koutfits, newrock, newrockshoes, southpole, southpolejeans, bbbelt, studdedbelt, affliction",vanceshawty,369700,13800,28400,56000
5,22,RealestK Toxic - RealestK,rolfkfamily,rolfkfamily,47300,150,2183,190
5,23,original sound - kardashianshulu,"fyp, rip, bestfriend, addiction, darkhumor, cemetary, recovery",drpeppermamii,1000000,4242,30900,15300
5,24,joshuasamuels follow me - 00:00,,jadenrabago,122600,149,6676,723
5,25,original sound - Sai Datinguinoo,"fyp, foryou",ryang05,54000,7832,10700,9281
5,26,original sound - 🤷‍♀️ •following,"hi, %E3%82%B7, bmf, adhd, mwa, 2024, heh",min1inni,155400,363,18100,5620
